Time (s),Volume (m^3),NH2_X(8),NH_X(9),H2O_X(10),N2O_X(11),H_X(12),He,NOX,OX,NX,OHX,NH3X,Ar,Ne,X(1),O2(2),H2O(3),N2(4),NO(5),NH3(6),N2O(7)
4.822841198957372e-06,0.041572359999999996,3.0186299489658056e-06,2.9801611000240157e-09,3.1108229406220577e-06,5.1917679574949876e-33,4.973666291329023e-07,0.938,1.9440439521429582e-11,0.0003035782774119259,2.4517841732353583e-07,2.3071887111420253e-10,6.296087619242589e-05,0.0,0.0,0.026259049382710963,0.009847380948738478,0.049998548752011165,9.42723452667146e-09,1.6883832207919057e-23,0.0019337534613706913,3.897461699133864e-30
4.828502720221033e-06,0.041572359999999996,3.016717603918234e-06,2.999071690587053e-09,3.110781765675266e-06,5.285721586217343e-33,4.976639196477674e-07,0.938,1.9634482236418042e-11,0.0003039274177251342,2.471486464564606e-07,2.3113070561235027e-10,6.296008629388554e-05,0.0,0.0,0.026258700698780175,0.009847205199786699,0.04999855115017057,9.589722132318927e-09,1.7058731640781706e-23,0.0019337538493053015,3.9711494657090416e-30
4.834164241484695e-06,0.041572359999999996,3.0147724081869772e-06,3.018026694006249e-09,3.1107405953578317e-06,5.381261722259728e-33,4.979669809247174e-07,0.938,1.9830284549556485e-11,0.0003042765363458781,2.491305342074343e-07,2.3154557105821077e-10,6.295929704758532e-05,0.0,0.0,0.026258352051257084,0.0098470294586386,0.04999855355440569,9.754828929612808e-09,1.7235371443247525e-23,0.0019337542524951816,4.0461699446348794e-30
4.839825762748356e-06,0.041572359999999996,3.012794343720337e-06,3.037024890585688e-09,3.110699429683744e-06,5.478430667156294e-33,4.982758368715287e-07,0.938,2.00278585188806e-11,0.00030462563320730066,2.5112406791783127e-07,2.319634879395602e-10,6.295850844961949e-05,0.0,0.0,0.02625800344022042,0.009846853725293325,0.049998555964784995,9.922591490296135e-09,1.741376726684749e-23,0.0019337546709030115,4.122545249166646e-30
4.845487284012017e-06,0.041572359999999996,3.0107833962733443e-06,3.0560650419212804e-09,3.1106582686668906e-06,5.577162013524298e-33,4.985905112165764e-07,0.938,2.0227216208111194e-11,0.00030497470824197826,2.531292332830436e-07,2.3238447670768062e-10,6.295772049594082e-05,0.0,0.0,0.02625765486574768,0.009846677999750014,0.049998558381377615,1.0093046740528017e-08,1.7593934867285628e-23,0.0019337551044887626,4.200297910755731e-30
4.851148805275679e-06,0.041572359999999996,3.0087395554625936e-06,3.0751458910440568e-09,3.1106171123210527e-06,5.677525076735113e-33,4.989110275001402e-07,0.938,2.0428369685075254e-11,0.0003053237613819181,2.5514601433413554e-07,2.3280855777279e-10,6.29569331823596e-05,0.0,0.0,0.026257306327915054,0.009846502282007815,0.04999856080425319,1.0266231960230713e-08,1.7775890104410012e-23,0.0019337555532096613,4.279450637347042e-30
4.85681032653934e-06,0.041572359999999996,3.0066628148206355e-06,3.094266162573955e-09,3.1105759606599055e-06,5.7795704624649375e-33,4.992374090655718e-07,0.938,2.0631331020104143e-11,0.0003056727925585561,2.571743934197869e-07,2.332357514992474e-10,6.295614650454259e-05,0.0,0.0,0.02625695782679746,0.009846326572065864,0.04999856323348195,1.044218478231354e-08,1.7959648942168306e-23,0.0019337560170201579,4.360026470505705e-30
4.862471847803001e-06,0.041572359999999996,3.0045531718499248e-06,3.1134245628842355e-09,3.1105348136970125e-06,5.8832694726476635e-33,4.995696790503244e-07,0.938,2.0836112284409107e-11,0.00030602180170275406,2.592143511885434e-07,2.3366607820079024e-10,6.29553604580122e-05,0.0,0.0,0.02625660936246846,0.009846150869923303,0.049998565669134735,1.0620943191771228e-08,1.814522744854807e-23,0.0019337564958718896,4.442048848688676e-30
4.868133369066663e-06,0.041572359999999996,3.002410628076273e-06,3.1326197802766375e-09,3.1104936714458258e-06,5.9886611826676966e-33,4.999078603768441e-07,0.938,2.1042725548434293e-11,0.0003063707887447977,2.6126586657138555e-07,2.3409955813567397e-10,6.295457503814536e-05,0.0,0.0,0.026256260935000292,0.009845975175579277,0.04999856811128291,1.0802545524654578e-08,1.8332641795501293e-23,0.0019337569897136511,4.525541462831551e-30
4.873794890330324e-06,0.041572359999999996,3.000235189101787e-06,3.1518504851673486e-09,3.1104525339196798e-06,6.0957926202501526e-33,5.002519757433216e-07,0.938,2.1251182880187498e-11,0.00030671975361439447,2.633289167646316e-07,2.3453621150160487e-10,6.295379024017296e-05,0.0,0.0,0.026255912544463793,0.009845799489032917,0.049998570559998436,1.0987030466910988e-08,1.8521908258853212e-23,0.0019337574984913584,4.610528318802273e-30
4.879456411593985e-06,0.041572359999999996,2.9980268646572243e-06,3.1711153302838352e-09,3.1104114011317916e-06,6.204659532564017e-33,5.006020476143068e-07,0.938,2.1461496343548882e-11,0.00030706869624067153,2.6540347721318966e-07,2.349760584306932e-10,6.29530060591787e-05,0.0,0.0,0.026255564190928418,0.009845623810283364,0.049998573015353896,1.1174437053092753e-08,1.8713043218194932e-23,0.0019337580221480172,4.697033799242066e-30
4.8851179328576466e-06,0.041572359999999996,2.99578566865378e-06,3.1904129508726744e-09,3.1103702730952577e-06,6.315287954903264e-33,5.009580982111857e-07,0.938,2.167367799655793e-11,0.00030741761655217356,2.674895215941723e-07,2.3541911898430085e-10,6.295222249009861e-05,0.0,0.0,0.026255215874462196,0.00984544813932976,0.049998575477422404,1.1364804664930867e-08,1.890606315676001e-23,0.001933758560623694,4.785082584584294e-30
4.890779454121308e-06,0.041572359999999996,2.9935116192342145e-06,3.2097419649184165e-09,3.110329149823049e-06,6.427718522259773e-33,5.013201495025192e-07,0.938,2.188773988967891e-11,0.00030776651447686086,2.695870218008905e-07,2.358654131476961e-10,6.295143952772e-05,0.0,0.0,0.02625486759513171,0.009845272476171235,0.049998577946277684,1.15581730297722e-08,1.9100984661284433e-23,0.0019337591138554797,4.874699671299066e-30
4.896440975384969e-06,0.041572359999999996,2.9912047388233303e-06,3.229100973373516e-09,3.110288031328011e-06,6.541961586483474e-33,5.016882231942451e-07,0.938,2.210369406404513e-11,0.00030811538994210744,2.7169594792723865e-07,2.363149608247189e-10,6.29506571666811e-05,0.0,0.0,0.02625451935300208,0.009845096820806924,0.04999858042199404,1.1754582218877862e-08,1.9297824421850024e-23,0.0019337596817774626,4.965910419302103e-30
4.9021024966486305e-06,0.041572359999999996,2.9888650541777303e-06,3.248488560399438e-09,3.110246917622859e-06,6.658038792817872e-33,5.020623407197446e-07,0.938,2.2321552549682266e-11,0.0003084642428746995,2.738162682524887e-07,2.3676778183233734e-10,6.294987540147013e-05,0.0,0.0,0.02625417114813693,0.009844921173235967,0.049998582904646406,1.1954072645580797e-08,1.94965992317111e-23,0.001933760264320695,5.058740512877176e-30
4.907764017912292e-06,0.041572359999999996,2.986492596434838e-06,3.2679032936189456e-09,3.1102058087201777e-06,6.775985106955672e-33,5.024425232297737e-07,0.938,2.2541327363711113e-11,0.00030881307320083305,2.7594794922650567e-07,2.3722389589501947e-10,6.294909422642486e-05,0.0,0.0,0.026253822980598387,0.009844745533457492,0.049998585394310235,1.215668506330038e-08,1.9697325987104042e-23,0.0019337608614131655,5.153215961114454e-30
4.913425539175953e-06,0.041572359999999996,2.98408740116113e-06,3.287343724379583e-09,3.110164704632417e-06,6.89581903953172e-33,5.028287915822581e-07,0.938,2.2763030508530115e-11,0.00030916188084611335,2.780909554554016e-07,2.3768332263910936e-10,6.294831363573202e-05,0.0,0.0,0.026253474850447017,0.009844569901470635,0.04999858789106162,1.2362460563412178e-08,1.9900021687039715e-23,0.001933761472979769,5.249363130116619e-30
4.9190870604396145e-06,0.041572359999999996,2.981649508399556e-06,3.3068083880284503e-09,3.1101236053718895e-06,7.01756173909627e-33,5.03221166331956e-07,0.938,2.29866739699779e-11,0.00030951066573555233,2.802452496876404e-07,2.3814608158709217e-10,6.29475336234267e-05,0.0,0.0,0.026253126757741854,0.009844394277274527,0.04999859039497725,1.2571440572970865e-08,2.0104703433078534e-23,0.0019337620989422777,5.347208726303403e-30
4.924748581703276e-06,0.041572359999999996,2.9791789627160964e-06,3.3262958041982223e-09,3.110082510950766e-06,7.141244173887231e-33,5.036196677199885e-07,0.938,2.3212269715476405e-11,0.00030985942779356804,2.824107928006106e-07,2.386121921516809e-10,6.294675418339219e-05,0.0,0.0,0.026252778702540353,0.009844218660868305,0.049998592906134405,1.2783666852284356e-08,2.0311388429087954e-23,0.0019337627392193117,5.446779791590189e-30
4.930410102966937e-06,0.041572359999999996,2.9766758132454173e-06,3.3458044771044272e-09,3.1100414213810802e-06,7.26688915453742e-33,5.040243156632372e-07,0.938,2.3439829692154764e-11,0.0003102081669439826,2.845875437876796e-07,2.390816736299041e-10,6.294597530935918e-05,0.0,0.0,0.026252430684898367,0.00984404305225109,0.049998595424610943,1.2999181492337417e-08,2.0520093980982283e-23,0.0019337633937263157,5.548103723686523e-30
4.936071624230598e-06,0.041572359999999996,2.9741401137356017e-06,3.36533289585404e-09,3.1100003366747166e-06,7.394518792381759e-33,5.044351297436124e-07,0.938,2.366936582495448e-11,0.00031055688311002166,2.86775459745745e-07,2.3955454519707914e-10,6.29451969949058e-05,0.0,0.0,0.026252082704870134,0.009843867451422026,0.04999859795048534,1.3218026912062854e-08,2.073083749644461e-23,0.0019337640623755265,5.6512082709202305e-30
4.94173314549426e-06,0.041572359999999996,2.9715719225919008e-06,3.3848795347653046e-09,3.1099592568434173e-06,7.524161631569686e-33,5.048521291971931e-07,0.938,2.390089001471627e-11,0.0003109055762143128,2.889744958632965e-07,2.4003082590061523e-10,6.294441923345698e-05,0.0,0.0,0.026251734762508253,0.009843691858380233,0.049998600483836655,1.344024585545864e-08,2.0943636484630642e-23,0.0019337647450759518,5.756121527346374e-30
4.947394666757921e-06,0.041572359999999996,2.968971302919468e-06,3.4044428536988018e-09,3.1099181818987704e-06,7.655842645698591e-33,5.052753329032371e-07,0.938,2.4134414136249016e-11,0.00031125424617888464,2.911846054090049e-07,2.4051053465381156e-10,6.294364201828459e-05,0.0,0.0,0.026251386857863667,0.009843516273124839,0.049998603024744584,1.3665881388549286e-08,2.1158508555854415e-23,0.0019337654417333416,5.8628719449480046e-30
4.953056188021582e-06,0.041572359999999996,2.9663383225650495e-06,3.4240212983997566e-09,3.1098771118522144e-06,7.789585244055534e-33,5.057047593730695e-07,0.938,2.436995003638126e-11,0.0003116028929251663,2.9340573972085096e-07,2.409936902295454e-10,6.294286534250696e-05,0.0,0.0,0.026251038990985645,0.009843340695654977,0.04999860557328938,1.3894976896189866e-08,2.137547142125553e-23,0.0019337661522501656,5.9714883337832154e-30
4.958717709285244e-06,0.041572359999999996,2.963673054157573e-06,3.4436133008514953e-09,3.1098360467150347e-06,7.925416711175056e-33,5.061404267388438e-07,0.938,2.4607509531995756e-11,0.00031195151637398614,2.9563784819581035e-07,2.4148031125378936e-10,6.294208919908882e-05,0.0,0.0,0.026250691161921764,0.009843165125969775,0.049998608129551925,1.4127576078711163e-08,2.1594542892448e-23,0.0019337668765255897,6.0819998586527776e-30
4.964379230548905e-06,0.041572359999999996,2.9609755751476193e-06,3.4632172796400175e-09,3.109794986498359e-06,8.063363087931304e-33,5.065823527421831e-07,0.938,2.48471044080475e-11,0.0003123001164455712,2.9788087828010726e-07,2.4197041619912473e-10,6.294131358084141e-05,0.0,0.0,0.02625034337071789,0.00984298956406836,0.049998610693613686,1.436372294840452e-08,2.1815740881150324e-23,0.0019337676144554495,6.194436046278001e-30
4.970040751812566e-06,0.041572359999999996,2.9582459678457076e-06,3.4828316403296637e-09,3.1097539312131564e-06,8.203448972163282e-33,5.070305547226996e-07,0.938,2.5088746415565798e-11,0.0003126486930595471,3.001347754600522e-07,2.4246402337814806e-10,6.294053848042232e-05,0.0,0.0,0.026249995617418146,0.009842814009949857,0.04999861326555675,1.460346182584496e-08,2.2039083398796846e-23,0.001933768365932233,6.3088267875097376e-30
4.975702273076228e-06,0.041572359999999996,2.9554843194593895e-06,3.5024547758497423e-09,3.109712880870236e-06,8.345701141015581e-33,5.074850496063984e-07,0.938,2.5332447269640868e-11,0.00031299724613493716,3.0239948325347846e-07,2.429611509367066e-10,6.293976389033559e-05,0.0,0.0,0.026249647902064934,0.009842638463613395,0.049998615845463806,1.4846837336051338e-08,2.2264588556130102e-23,0.001933769130845056,6.425202335664727e-30
4.981363794339889e-06,0.041572359999999996,2.952690722129075e-06,3.5220850668920702e-09,3.1096718354802436e-06,8.490146186555536e-33,5.079458538939633e-07,0.938,2.557821864739552e-11,0.00031334577559016244,3.0467494320179043e-07,2.4346181684713295e-10,6.293898980293186e-05,0.0,0.0,0.026249300224698863,0.009842462925058094,0.04999861843341813,1.509389440448227e-08,2.2492274562774144e-23,0.0019337699090796422,6.543593310795582e-30
4.98702531560355e-06,0.041572359999999996,2.949865272962594e-06,3.5417208823193415e-09,3.1096307950536607e-06,8.636809661004483e-33,5.084129836489333e-07,0.938,2.582607218594239e-11,0.0003136942813430412,3.0696109486263714e-07,2.4396603890137405e-10,6.29382162104085e-05,0.0,0.0,0.026248952585358795,0.009842287394283089,0.049998621029503615,1.534467825286671e-08,2.2722159726788637e-23,0.0019337707005183053,6.664030702396859e-30
4.9926868368672116e-06,0.041572359999999996,2.947008074068406e-06,3.561360579584207e-09,3.1095897596008014e-06,8.785718269139603e-33,5.088864544857639e-07,0.938,2.6076019480327472e-11,0.00031404276331078947,3.092578758032259e-07,2.4447383470395196e-10,6.293744310481002e-05,0.0,0.0,0.026248604984081776,0.009842111871287498,0.04999862363380476,1.5599234394868163e-08,2.2954262454203668e-23,0.0019337715050399289,6.786545869007914e-30
4.998348358130873e-06,0.041572359999999996,2.9441192325874692e-06,3.5810025051589087e-09,3.1095487291318094e-06,8.936898934011708e-33,5.09366281557784e-07,0.938,2.6328072081460378e-11,0.0003143912214100208,3.1156522159428875e-07,2.4498522166492624e-10,6.293667047802814e-05,0.0,0.0,0.026248257420903056,0.009841936356070448,0.049998626246406656,1.585760863158152e-08,2.318860124853506e-23,0.0019337723225199494,6.911170540884597e-30
5.004009879394534e-06,0.041572359999999996,2.9411988607236876e-06,3.600644994975448e-09,3.10950770365666e-06,9.090377933515958e-33,5.098524795450479e-07,0.938,2.658224149403192e-11,0.00031473965555674666,3.138830658047156e-07,2.4550021699275415e-10,6.293589832180234e-05,0.0,0.0,0.02624790989585604,0.00984176084863106,0.04999862886739501,1.611984704686171e-08,2.342519471028024e-23,0.0019337731528303382,7.03793682254068e-30
5.0096714006581955e-06,0.041572359999999996,2.9382470757729225e-06,3.6202863748760476e-09,3.1094666831851546e-06,9.246182121881944e-33,5.103450626420835e-07,0.938,2.6838539174419787e-11,0.0003150880656663765,3.1621133999686607e-07,2.460188376869848e-10,6.293512662772036e-05,0.0,0.0,0.026247562408972323,0.00984158534896846,0.049998631496856134,1.638599600248337e-08,2.3664061536394324e-23,0.00193377399583959,7.166877193143358e-30
5.015332921921857e-06,0.041572359999999996,2.9352640001505304e-06,3.639924961073781e-09,3.10942566772692e-06,9.404338668341875e-33,5.108440445455448e-07,0.938,2.7096976528582795e-11,0.0003154364516537192,3.1854997372257327e-07,2.465411005309568e-10,6.293435538721852e-05,0.0,0.0,0.02624721496028165,0.009841409857081776,0.04999863413487693,1.6656102133130878e-08,2.390522051974658e-23,0.0019337748514127037,7.298024508328794e-30
5.020994443185518e-06,0.041572359999999996,2.932249761417367e-06,3.6595590606232633e-09,3.1093846572914064e-06,9.564874392591736e-33,5.11349438441767e-07,0.938,2.735756490994444e-11,0.000315784813432983,3.208988945198523e-07,2.470670220844031e-10,6.293358459158242e-05,0.0,0.0,0.026246867549811887,0.009841234372970126,0.04999863678154489,1.6930212341218198e-08,2.4148690548556992e-23,0.0019337757194111717,7.431412002356492e-30
5.0266559644491795e-06,0.041572359999999996,2.9292044923042505e-06,3.6791869719011633e-09,3.1093436518878863e-06,9.727816389349467e-33,5.118612569942299e-07,0.938,2.7620315617266354e-11,0.00031613315091777667,3.232580279103254e-07,2.4759661867588706e-10,6.293281423194778e-05,0.0,0.0,0.026246520177589043,0.009841058896632636,0.04999863943694813,1.7208373791537983e-08,2.4394490605812916e-23,0.0019337765996929664,7.567073288908545e-30
5.032317485712841e-06,0.041572359999999996,2.926128330734823e-06,3.6988069850963703e-09,3.1093026515254527e-06,9.89319204107039e-33,5.123795123309355e-07,0.938,2.7885239892512492e-11,0.0003164814640211108,3.256272973973754e-07,2.4812990639524725e-10,6.293204429930073e-05,0.0,0.0,0.026246172843637238,0.009840883428068423,0.04999864210117537,1.749063390573979e-08,2.464263976866571e-23,0.00193377749211253,7.705042362433089e-30
5.037979006976502e-06,0.041572359999999996,2.923021419846788e-06,3.71841738270968e-09,3.1092616562130168e-06,1.0061028571466561e-32,5.129042160316994e-07,0.938,2.8152348918704518e-11,0.0003168297526553983,3.280066244650401e-07,2.4866690108596006e-10,6.293127478447895e-05,0.0,0.0,0.0262458255479787,0.009840707967276614,0.049998644774315905,1.7777040356636887e-08,2.489315720780733e-23,0.0019337783965207636,7.845353599877574e-30
5.043640528240163e-06,0.041572359999999996,2.9198839080114754e-06,3.738016440062695e-09,3.109220665959309e-06,1.0231353332204181e-32,5.134353791153632e-07,0.938,2.8421653817769312e-11,0.000317178016732457,3.3039592857765656e-07,2.4920761833732996e-10,6.293050567817251e-05,0.0,0.0,0.026245478290633763,0.009840532514256334,0.04999864745645964,1.8067641062341702e-08,2.514606218682678e-23,0.0019337793127650188,7.988041761618011e-30
